# # alphas_L2, errors_L2, lambdas_L2, errors_L1, lambdas_L1, errors_Huber,lambdas_Huber, huber_params, errors_BO
1.004625061717340344e+02,4.866034754894554837e-02,-2.578675607107767576e+01,3.163931907428985113e-02,-8.044631270214136265e+00,2.596627612983781752e-02,-8.003352588506281506e+00,9.648680149374193604e-01,2.273646151491659495e-02
1.013939457675291749e+02,4.823199464284444460e-02,-2.606552918700663923e+01,3.135131644832411801e-02,-8.135729013250873720e+00,2.572841159764793773e-02,-8.089185124389359771e+00,9.648834217457576967e-01,2.252740380245654706e-02
1.023340212191641285e+02,4.780724755309728735e-02,-2.634689749096061462e+01,3.106590778635820449e-02,-8.227669668805875247e+00,2.549271710566580751e-02,-8.175810192798900644e+00,9.648984366615545039e-01,2.232026804803299846e-02
1.032828125941027508e+02,4.738607885687340371e-02,-2.663088624495387791e+01,3.078307029341531553e-02,-8.320461404983053200e+00,2.525917307031821935e-02,-8.263237731376197104e+00,9.649134013806672794e-01,2.211503662472935616e-02
1.042404007021555827e+02,4.696846128734066816e-02,-2.691751895651751525e+01,3.050278136270256901e-02,-8.414110793796719889e+00,2.502776007947904446e-02,-8.351474966100141728e+00,9.649283881329517865e-01,2.191169206549692383e-02
1.052068671023622812e+02,4.655436773377030768e-02,-2.720682088135287202e+01,3.022501857432491335e-02,-8.508629259417068269e+00,2.479845889110299240e-02,-8.440527845209322422e+00,9.649430277777739651e-01,2.171021706176534671e-02
1.061822941099383542e+02,4.614377124161950228e-02,-2.749881732311754234e+01,2.994975969401059146e-02,-8.604021242304195738e+00,2.457125043186758617e-02,-8.530405067292267773e+00,9.649576146880591843e-01,2.151059446206415871e-02
1.071667648032862274e+02,4.573664501259022686e-02,-2.779353030452800510e+01,2.967698267183149774e-02,-8.700296520631672692e+00,2.434611579582024454e-02,-8.621118654248526525e+00,9.649725723614640538e-01,2.131280727065454350e-02
1.081603630310709434e+02,4.533296240466255789e-02,-2.809098831914640471e+01,2.940666564093041835e-02,-8.797464777890530385e+00,2.412303624303557825e-02,-8.712667010519869137e+00,9.649869057984231668e-01,2.111683864616886730e-02
1.091631734193614705e+02,4.493269693211088267e-02,-2.839121457265864024e+01,2.913878691624582906e-02,-8.895529579371975970e+00,2.390199319827801538e-02,-8.805063850215169907e+00,9.650012962571535846e-01,2.092267190026375623e-02
1.101752813788386192e+02,4.453582226549523959e-02,-2.869423336888453591e+01,2.887332499325157009e-02,-8.994505003232120544e+00,2.368296824967175418e-02,-8.898316046100626764e+00,9.650153858910426319e-01,2.073029049628183351e-02
1.111967731120697778e+02,4.414231223163156415e-02,-2.900007503398463626e+01,2.861025854668008961e-02,-9.094392990795181930e+00,2.346594314738181808e-02,-8.992434112851142913e+00,9.650296823593016438e-01,2.053967804792122820e-02
1.122277356208507086e+02,4.375214081354061868e-02,-2.930875928765603788e+01,2.834956642926811377e-02,-9.195209004651097473e+00,2.325089980229755326e-02,-9.087421783685361021e+00,9.650437927602154575e-01,2.035081831792040497e-02
1.132682567136153722e+02,4.336528215038137901e-02,-2.962031802662754743e+01,2.809122767049321290e-02,-9.296958379676878437e+00,2.303782028472811660e-02,-9.183289543099085961e+00,9.650578114395065299e-01,2.016369521674765686e-02
1.143184250129149149e+02,4.298171053735710956e-02,-2.993477557645176290e+01,2.783522147532035973e-02,-9.399649742066275238e+00,2.282668682310418085e-02,-9.280044812251215802e+00,9.650717990456832984e-01,1.997829280130281049e-02
1.153783299629659638e+02,4.260140042560789375e-02,-3.025215897626312511e+01,2.758152722294648918e-02,-9.503290471387046523e+00,2.261748180268496888e-02,-9.377694512842477792e+00,9.650853911051181511e-01,1.979459527363047755e-02
1.164480618372685541e+02,4.222432642208162612e-02,-3.057249567926909606e+01,2.733012446555771469e-02,-9.607893406828640792e+00,2.241018776427927683e-02,-9.476249811523690170e+00,9.650990553443470343e-01,1.961258697963996767e-02
1.175277117462945142e+02,4.185046328938724081e-02,-3.089581246903862422e+01,2.708099292707610850e-02,-9.713461704307730926e+00,2.220478740296738529e-02,-9.575721279290718257e+00,9.651130342805100959e-01,1.943225240783785779e-02
1.186173716452478004e+02,4.147978594562928834e-02,-3.122213670063125335e+01,2.683411250192846431e-02,-9.820009312851869510e+00,2.200126356683407280e-02,-9.676109873685778240e+00,9.651264706408528848e-01,1.925357618806877724e-02
1.197171343418965677e+02,4.111226946422608108e-02,-3.155149743590170175e+01,2.658946325380528997e-02,-9.927545020483325544e+00,2.179959925571117729e-02,-9.777425125601876488e+00,9.651395815595890104e-01,1.907654309026685091e-02
1.208270935044775882e+02,4.074788907370874291e-02,-3.188392107860666869e+01,2.634702541442335288e-02,-1.003607405010309606e+01,2.159977761992548650e-02,-9.879681993802822859e+00,9.651528766362986733e-01,1.890113802321624625e-02
1.219473436696738275e+02,4.038662015750515977e-02,-3.221943587664470954e+01,2.610677938231265038e-02,-1.014560815889836043e+01,2.140178195905395597e-02,-9.982885960406857606e+00,9.651660508023769403e-01,1.872734603332282255e-02
1.230779802506664566e+02,4.002843825370683284e-02,-3.255807186476681636e+01,2.586870572157673465e-02,-1.025615824574062707e+01,2.120559572069069532e-02,-1.008704539831291669e+01,9.651792180650136110e-01,1.855515230339332966e-02
1.242190995452616136e+02,3.967331905481819021e-02,-3.289985559731515252e+01,2.563278516068434598e-02,-1.036773202161251639e+01,2.101120249921595295e-02,-1.019216901590479907e+01,9.651921275316464044e-01,1.838454215142681925e-02
1.253707987440919709e+02,3.932123840749346400e-02,-3.324482017274490175e+01,2.539899859125105408e-02,-1.048033772464004088e+01,2.081858603458086598e-02,-1.029826840712966707e+01,9.652051734186596343e-01,1.821550102941338345e-02
1.265331759388942885e+02,3.897217231225624801e-02,-3.359299162253088156e+01,2.516732706683577625e-02,-1.059398492630381483e+01,2.062773021109221006e-02,-1.040534886628836375e+01,9.652179942964163040e-01,1.804801452214377377e-02
1.277063301308643446e+02,3.862609692320262411e-02,-3.394440138725748568e+01,2.493775180172508321e-02,-1.070868873671608412e+01,2.043861905621069397e-02,-1.051342134203303047e+01,9.652307080088635693e-01,1.788206834602812378e-02
1.288903612390891453e+02,3.828298854769318638e-02,-3.429907686744125073e+01,2.471025416975014544e-02,-1.082445463743726854e+01,2.025123673935524948e-02,-1.062249480236559585e+01,9.652433507967810300e-01,1.771764834792466381e-02
1.300853701090570667e+02,3.794282364602885593e-02,-3.465705213478436519e+01,2.448481570307414756e-02,-1.094129043323360051e+01,2.006556757071464858e-02,-1.073257701461492708e+01,9.652557937761120366e-01,1.755474050397776153e-02
1.312914585212463976e+02,3.760557883111426136e-02,-3.501835587608466938e+01,2.426141809102011493e-02,-1.105920728362449168e+01,1.988159600006866867e-02,-1.084368169303166418e+01,9.652683844051184181e-01,1.739333091846417823e-02
1.325087291997951127e+02,3.727123086810402164e-02,-3.538301631309632000e+01,2.404004317887742381e-02,-1.117821856317752349e+01,1.969930661561614116e-02,-1.095581362374449697e+01,9.652806999084180273e-01,1.723340582265042720e-02
1.337372858212494862e+02,3.693975667404147956e-02,-3.575106752080390038e+01,2.382067296672540913e-02,-1.129833092960548768e+01,1.951868414281165975e-02,-1.106898270994057043e+01,9.652927809964191308e-01,1.707495157365879201e-02
1.349772330233941773e+02,3.661113331748100386e-02,-3.612254226344161623e+01,2.360328960826074685e-02,-1.141955627765901582e+01,1.933971344320983832e-02,-1.118320039599580795e+01,9.653048318369747971e-01,1.691795465334178239e-02
1.362286764141645392e+02,3.628533801809830095e-02,-3.649746948733778851e+01,2.338787540962994349e-02,-1.154190387742881185e+01,1.916237951331711820e-02,-1.129847894042123357e+01,9.653170233868529904e-01,1.676240166716769231e-02
1.374917225806417775e+02,3.596234814628873622e-02,-3.687587922006004248e+01,2.317441282826626647e-02,-1.166538669318191168e+01,1.898666748345378963e-02,-1.141482702984523812e+01,9.653292488501334923e-01,1.660827934311237541e-02
1.387664790981307021e+02,3.564214122275610741e-02,-3.725780791888556109e+01,2.296288447173799874e-02,-1.179001344313305388e+01,1.881256261662000995e-02,-1.153224681995884282e+01,9.653409124195613256e-01,1.645557453056389896e-02
1.400530545393219768e+02,3.532469491808676310e-02,-3.764328724460044384e+01,2.275327309658825570e-02,-1.191579342439584721e+01,1.864005030737470037e-02,-1.165075602639003272e+01,9.653525827539124471e-01,1.630427419923297094e-02
1.413515584835394350e+02,3.500998705231417318e-02,-3.803234693600312255e+01,2.254556160719967117e-02,-1.204273700103422584e+01,1.846911608071777344e-02,-1.177036530799347602e+01,9.653644372915703986e-01,1.615436543807446945e-02
1.426621015260735419e+02,3.469799559447284132e-02,-3.842502467234200481e+01,2.233973305464798109e-02,-1.217086025349564693e+01,1.829974559098324072e-02,-1.189108199375718122e+01,9.653760401984423645e-01,1.600583545421607745e-02
1.439847952876006616e+02,3.438869866214133708e-02,-3.882135089532091854e+01,2.213577063557359281e-02,-1.230016902654454469e+01,1.813192462073986988e-02,-1.201291475787126117e+01,9.653874355199596469e-01,1.585867157189890797e-02
1.453197524236895504e+02,3.408207452097689050e-02,-3.922135953803814346e+01,2.193365769104960172e-02,-1.243067399458117350e+01,1.796563907969783713e-02,-1.213587915033443210e+01,9.653989696065357062e-01,1.571286123142257019e-02
1.466670866343966964e+02,3.377810158423533160e-02,-3.962508583469360701e+01,2.173337770546246439e-02,-1.256238802274172528e+01,1.780087500362581565e-02,-1.225997943199284812e+01,9.654101352165032068e-01,1.556839198810355818e-02
1.480269126739507044e+02,3.347675841228769933e-02,-4.003256402617061838e+01,2.153491430539755669e-02,-1.269532411154603757e+01,1.763761855327494743e-02,-1.238523172604421951e+01,9.654214452282314785e-01,1.542525151123830263e-02
1.493993463605256125e+02,3.317802371212308366e-02,-4.044382812485612533e+01,2.133825125852406579e-02,-1.282948994735626513e+01,1.747585601330881033e-02,-1.251164637393316781e+01,9.654327743698010167e-01,1.528342758307998928e-02
1.507845045861051005e+02,3.288187633684480637e-02,-4.085891429944888387e+01,2.114337247249831186e-02,-1.296489977302185537e+01,1.731557379124604168e-02,-1.263922999919906154e+01,9.654438764566422027e-01,1.514290809737373067e-02
1.521825053264385588e+02,3.258829528515527763e-02,-4.127785634384747482e+01,2.095026199385885413e-02,-1.310156326732539789e+01,1.715675841640429411e-02,-1.276799510116908110e+01,9.654548768656685542e-01,1.500368106012772706e-02
1.535934676510895542e+02,3.229725970083618947e-02,-4.170069049493319113e+01,2.075890400694024862e-02,-1.323949546722781179e+01,1.699939653885729207e-02,-1.289795420221634359e+01,9.654657585378354501e-01,1.486573458594042663e-02
1.550175117335768959e+02,3.200874887221738518e-02,-4.212745442056645828e+01,2.056928283278480762e-02,-1.337870275610568527e+01,1.684347492839766147e-02,-1.302911434828547321e+01,9.654764668127002736e-01,1.472905689879300262e-02
1.564547588616095766e+02,3.172274223163795703e-02,-4.255817993673589683e+01,2.038138292806390695e-02,-1.351919957484297541e+01,1.668898047350664271e-02,-1.316149538043856992e+01,9.654873944909379002e-01,1.459363633061872001e-02
1.579053314474174101e+02,3.143921935490223696e-02,-4.299290955167771244e+01,2.019518888400417822e-02,-1.366100002675488412e+01,1.653590018033335163e-02,-1.329510019382520625e+01,9.654981098657926530e-01,1.445946132032860376e-02
1.593693530381772803e+02,3.115815996072646143e-02,-4.343167605309045598e+01,2.001068542532347116e-02,-1.380411615355732025e+01,1.638422117168047976e-02,-1.342994048007576957e+01,9.655085419415749826e-01,1.432652041284310229e-02
1.608469483265355109e+02,3.087954391017655453e-02,-4.387452071029511558e+01,1.982785740916259698e-02,-1.394855387766714117e+01,1.623393068599732203e-02,-1.356603366086286400e+01,9.655191340951735368e-01,1.419480225813507523e-02
1.623382431612278083e+02,3.060335120610324644e-02,-4.432147699421701503e+01,1.964668982404194075e-02,-1.409432993620964680e+01,1.608501607638235242e-02,-1.370338903254005558e+01,9.655297752800977573e-01,1.406429561027788822e-02
1.638433645577983100e+02,3.032956199256764407e-02,-4.477258282454970839e+01,1.946716778880364096e-02,-1.424145853830943587e+01,1.593746480959112866e-02,-1.384201109827707654e+01,9.655399176405159434e-01,1.393498932650460986e-02
1.653624407094178821e+02,3.005815655425880806e-02,-4.522788293302596685e+01,1.928927655157308685e-02,-1.438995146241281198e+01,1.579126446505285664e-02,-1.398192490252482045e+01,9.655504208387375442e-01,1.380687236627298198e-02
1.668956009978023189e+02,2.978911531591110773e-02,-4.568740970888514141e+01,1.911300148872507876e-02,-1.453981654432641335e+01,1.564640273389517056e-02,-1.412312739749347656e+01,9.655604227457095234e-01,1.367993379033927148e-02
1.684429760042315252e+02,2.952241884170825337e-02,-4.615120351992216285e+01,1.893832810385043253e-02,-1.469107479213764478e+01,1.550286741797446410e-02,-1.426564323994247196e+01,9.655705516483017448e-01,1.355416275984056007e-02
1.700046975206716411e+02,2.925804783468644032e-02,-4.661930671324093822e+01,1.876524202673679476e-02,-1.484373119386067685e+01,1.536064642891665777e-02,-1.440947841855561506e+01,9.655805408680645519e-01,1.342954853538458337e-02
1.715808985610003106e+02,2.899598313613060974e-02,-4.709175675159542607e+01,1.859372901234945807e-02,-1.499780319395198269e+01,1.521972778716129682e-02,-1.455464503488109074e+01,9.655903845236930572e-01,1.330608047614711964e-02
1.731717133723352902e+02,2.873620572496471404e-02,-4.756859528412386595e+01,1.842377493982194636e-02,-1.515330267422593202e+01,1.508009962101741763e-02,-1.470116080039650441e+01,9.656003630790750414e-01,1.318374803897737202e-02
1.747772774464680765e+02,2.847869671713887385e-02,-4.804986067186919030e+01,1.825536581145192905e-02,-1.531024649028701390e+01,1.494175016572341086e-02,-1.484902995283390581e+01,9.656101004753787631e-01,1.306254077789925638e-02
1.763977275314043425e+02,2.822343736500743105e-02,-4.853559534410654663e+01,1.808848775170357470e-02,-1.546864084669100947e+01,1.480466776251709859e-02,-1.499827407849508809e+01,9.656200370772418662e-01,1.294244834167845859e-02
1.780332016430112105e+02,2.797040905670877819e-02,-4.902584110831058695e+01,1.792312700621678800e-02,-1.562849917478457584e+01,1.466884085770958634e-02,-1.514889513262745879e+01,9.656294449315316886e-01,1.282346047528681865e-02
1.796838390767719318e+02,2.771959331553386363e-02,-4.952064126954367396e+01,1.775926994081888921e-02,-1.578984558509890235e+01,1.453425800177066129e-02,-1.530091561160642044e+01,9.656390742779490388e-01,1.270556701747738160e-02
1.813497804196495338e+02,2.747097179929425259e-02,-5.002003140972673378e+01,1.759690304055250287e-02,-1.595268228287148560e+01,1.440090784841707716e-02,-1.545434476149694092e+01,9.656485301094346330e-01,1.258875790031965813e-02
1.830311675620611140e+02,2.722452629968752369e-02,-5.052406178260017811e+01,1.743601290869567499e-02,-1.611703468004213846e+01,1.426877915371171923e-02,-1.560919433332836448e+01,9.656579045444463327e-01,1.247302314835119219e-02
1.847281437099632342e+02,2.698023874165378366e-02,-5.103276872142212994e+01,1.727658626580308443e-02,-1.628290427693161746e+01,1.413786077516787643e-02,-1.576547403186929763e+01,9.656669173053635813e-01,1.235835287773534574e-02
1.864408533970485280e+02,2.673809118273129393e-02,-5.154620333862185078e+01,1.711860994874103703e-02,-1.645031099204113190e+01,1.400814167085906448e-02,-1.592321544714671155e+01,9.656766272334089685e-01,1.224473729542796541e-02
1.881694424970555701e+02,2.649806581241187509e-02,-5.206440301639355539e+01,1.696207090973800291e-02,-1.661927333010459762e+01,1.387961089854261587e-02,-1.608240973956955600e+01,9.656857694457022800e-01,1.213216669835048833e-02
1.899140582361933696e+02,2.626014495148476513e-02,-5.258741311215530345e+01,1.680695621543537577e-02,-1.678979962218818400e+01,1.375225761478104936e-02,-1.624308014495569807e+01,9.656948209874128830e-01,1.202063147257081965e-02
1.916748492056813120e+02,2.602431105138536260e-02,-5.311528088114266666e+01,1.665325304594689193e-02,-1.696190461146801454e+01,1.362607107407720619e-02,-1.640523711593101552e+01,9.657037116436629764e-01,1.191012209248998310e-02
1.934519653744044376e+02,2.579054669353686435e-02,-5.364804780130631912e+01,1.650094869392826347e-02,-1.713560074064031724e+01,1.350104062801427141e-02,-1.656890194150233242e+01,9.657127790613379004e-01,1.180062912003876363e-02
1.952455581016859014e+02,2.555883458868812852e-02,-5.418576334847404041e+01,1.635003056364303653e-02,-1.731091466644355847e+01,1.337715572440179024e-02,-1.673408348364688436e+01,9.657218537175981110e-01,1.169214320387790274e-02
1.970557801501796291e+02,2.532915757625286979e-02,-5.472846826753684724e+01,1.620048617004776759e-02,-1.748785001563186015e+01,1.325440590643012229e-02,-1.690079119463662138e+01,9.657305149777231090e-01,1.158465507861006216e-02
1.988827856988807810e+02,2.510149862364219331e-02,-5.527621303269339847e+01,1.605230313787164853e-02,-1.766642162864548027e+01,1.313278081183155699e-02,-1.706904527129472626e+01,9.657392231304749997e-01,1.147815556399200965e-02
2.007267303562568372e+02,2.487584082559757270e-02,-5.582904053024612523e+01,1.590546920070812220e-02,-1.784665324311352208e+01,1.301227017204587000e-02,-1.723885669968418455e+01,9.657477263191470707e-01,1.137263556416079346e-02
2.025877711735014941e+02,2.465216740351849900e-02,-5.638700229500913963e+01,1.575997220011760014e-02,-1.802855336917996709e+01,1.289286381139675974e-02,-1.741024536912222942e+01,9.657564282775382702e-01,1.126808606686080516e-02
2.044660666579113695e+02,2.443046170479279411e-02,-5.695014179206542337e+01,1.561580008472396308e-02,-1.821214157699046865e+01,1.277455164627117057e-02,-1.758322336030571620e+01,9.657649910219662237e-01,1.116449814268416496e-02
2.063617767863856614e+02,2.421070720211959681e-02,-5.751850899107706994e+01,1.547294090932727073e-02,-1.839742821600020761e+01,1.265732368430838584e-02,-1.775780619251235848e+01,9.657736833904083662e-01,1.106186294431066308e-02
2.082750630190514300e+02,2.399288749283456923e-02,-5.809215145148926496e+01,1.533138283402135649e-02,-1.858442883106669541e+01,1.254117002359267374e-02,-1.793400097086180978e+01,9.657819197929466970e-01,1.096017170575969146e-02
2.102060883130156128e+02,2.377698629823199461e-02,-5.867111814197235731e+01,1.519111412331453081e-02,-1.877316849003034349e+01,1.242608085185548106e-02,-1.811183059295388631e+01,9.657901388811458432e-01,1.085941574164661638e-02
2.121550171362447941e+02,2.356298746288332246e-02,-5.925546229580982782e+01,1.505212314525850026e-02,-1.896365467141455241e+01,1.231204644568228979e-02,-1.829131526834605381e+01,9.657987663272469270e-01,1.075958644644692264e-02
2.141220154815727312e+02,2.335087495396059865e-02,-5.984522897756733073e+01,1.491439837058283757e-02,-1.915590620654189991e+01,1.219905716972635723e-02,-1.847245404313035877e+01,9.658067529575011800e-01,1.066067529376479861e-02
2.161072508808376540e+02,2.314063286054923729e-02,-6.044046463968201977e+01,1.477792837183589114e-02,-1.934994160887837467e+01,1.208710347593044965e-02,-1.865527458316898546e+01,9.658148631813019414e-01,1.056267383561082518e-02
2.181108924191517815e+02,2.293224539296945252e-02,-6.104122873342735289e+01,1.464270182253057939e-02,-1.954577386195947497e+01,1.197617590275235067e-02,-1.883978938539204862e+01,9.658229093765413609e-01,1.046557370168499368e-02
2.201331107493028014e+02,2.272569688208836425e-02,-6.164756913532190197e+01,1.450870749630217560e-02,-1.974341978569265166e+01,1.186626507439880740e-02,-1.902601095335635861e+01,9.658306805528690253e-01,1.036936659866483090e-02
2.221740781062882490e+02,2.252097177863743305e-02,-6.225953932448864236e+01,1.437593426606031954e-02,-1.994289977902722910e+01,1.175736170006524972e-02,-1.921396393674082148e+01,9.658387253316174093e-01,1.027404430950218384e-02
2.242339683219844915e+02,2.231805465252634235e-02,-6.287718519075779966e+01,1.424437110316190136e-02,-2.014422430857340274e+01,1.164945657318128269e-02,-1.940365957962028176e+01,9.658466845104938248e-01,1.017959869272577755e-02
2.263129568399527329e+02,2.211693019215532630e-02,-6.350056264914525173e+01,1.411400707657639586e-02,-2.034741840354921649e+01,1.154254057066395056e-02,-1.959511149228152149e+01,9.658544798923907049e-01,1.008602168174754787e-02
2.284112207303820981e+02,2.191758320372816371e-02,-6.412972979636099069e+01,1.398483135206674000e-02,-2.055249619353092783e+01,1.143660465217566369e-02,-1.978833931397884527e+01,9.658622986362338514e-01,9.993305284179188064e-03
2.305289387051706171e+02,2.171999861056761461e-02,-6.476473591007314212e+01,1.385683319137198666e-02,-2.075947530919103912e+01,1.133163985938834273e-02,-1.998334826416126120e+01,9.658695236477125023e-01,9.901441581150693949e-03
2.326662911331457906e+02,2.152416145242397327e-02,-6.540563179547778816e+01,1.373000195139728596e-02,-2.096837156823657011e+01,1.122763731525511233e-02,-2.018018155840905337e+01,9.658775842249034405e-01,9.810422726638678981e-03
2.348234600554274039e+02,2.133005688478961659e-02,-6.605247373644974118e+01,1.360432708340653107e-02,-2.117920591115056794e+01,1.112458822328799002e-02,-2.037882930930477698e+01,9.658851096595331143e-01,9.720240946798686110e-03
2.370006292009325648e+02,2.113767017821088778e-02,-6.670532298935377469e+01,1.347979813222899281e-02,-2.139199245196003218e+01,1.102248386683868375e-02,-2.057931975757140464e+01,9.658925412970716939e-01,9.630888539303494866e-03
2.391979840020237305e+02,2.094698671759909203e-02,-6.736422648195772922e+01,1.335640473546217954e-02,-2.160674759416105317e+01,1.092131560838982551e-02,-2.078166923026405044e+01,9.659000502906194274e-01,9.542357872687645681e-03
2.414157116103017700e+02,2.075799200154304636e-02,-6.802924984071205472e+01,1.323413662268579927e-02,-2.182349949175769765e+01,1.082107488884864743e-02,-2.098589068366860033e+01,9.659072932993023608e-01,9.454641385698847600e-03
2.436540009125463655e+02,2.057067164162251771e-02,-6.870043853127806699e+01,1.311298361468438145e-02,-2.204225927413911279e+01,1.072175322684953969e-02,-2.119200386596256536e+01,9.659143946941028958e-01,9.367731586653382791e-03
2.459130425468041494e+02,2.038501136172032879e-02,-6.937785863881742898e+01,1.299293562266679025e-02,-2.226304282607141261e+01,1.062334221805905088e-02,-2.140003579865472716e+01,9.659218788988386262e-01,9.281621052799504668e-03
2.481930289186252594e+02,2.020099699733424181e-02,-7.006156311254582647e+01,1.287398264750305721e-02,-2.248587776197183530e+01,1.052583353448999226e-02,-2.160998512077112821e+01,9.659287399342600944e-01,9.196302429683944624e-03
2.504941542174502445e+02,2.001861449489350520e-02,-7.075161406201874570e+01,1.275611477895455259e-02,-2.271077465666434492e+01,1.042921892381953874e-02,-2.182188980100007569e+01,9.659359404745444522e-01,9.111768430526412388e-03
2.528166144331497946e+02,1.983784991107007123e-02,-7.144806379236220550e+01,1.263932219492214237e-02,-2.293775656628568527e+01,1.033349020871421331e-02,-2.203575660633612188e+01,9.659431349540854583e-01,9.028011835598759305e-03
2.551606073727181183e+02,1.965868941209514276e-02,-7.215097899572711526e+01,1.252359516069057044e-02,-2.316684160638083512e+01,1.023863928615931229e-02,-2.225160682583579330e+01,9.659501390025229117e-01,8.945025491609914781e-03
2.575263326771198535e+02,1.948111927307438762e-02,-7.286041735688655763e+01,1.240892402818638551e-02,-2.339805356821758764e+01,1.014465812679454793e-02,-2.246945947666920063e+01,9.659572361721544542e-01,8.862802311096151797e-03
2.599139918382932706e+02,1.930512587730492946e-02,-7.357643708580870623e+01,1.229529923523031698e-02,-2.363140505831992755e+01,1.005153877425657427e-02,-2.268932200284119816e+01,9.659639185327688615e-01,8.781335271817125587e-03
2.623237882163120958e+02,1.913069571559211646e-02,-7.429910083571462565e+01,1.218271130481163311e-02,-2.386691742342068778e+01,9.959273344525287897e-03,-2.291122890335934414e+01,9.659707334597865680e-01,8.700617416156797290e-03
2.647559270567064118e+02,1.895781538556784440e-02,-7.502846907095663198e+01,1.207115084435184116e-02,-2.410461986977798077e+01,9.867854025276789898e-03,-2.313519405519590322e+01,9.659776087253686416e-01,8.620641850531685080e-03
2.672106155079432597e+02,1.878647159101110020e-02,-7.576460170615929712e+01,1.196060854498504078e-02,-2.434452218998650608e+01,9.777273075241232902e-03,-2.336123423432287893e+01,9.659843372307586051e-01,8.541401744800891649e-03
2.696880626390692441e+02,1.861665114116695108e-02,-7.650756844724793382e+01,1.185107518083694522e-02,-2.458664673638435616e+01,9.687522823566441232e-03,-2.358936998762876414e+01,9.659910757542000681e-01,8.462890331685679612e-03
2.721884794575177011e+02,1.844834095007041874e-02,-7.725742701924377798e+01,1.174254160831811333e-02,-2.483101701355676738e+01,9.598595669188414448e-03,-2.381961824055915855e+01,9.659976219751198467e-01,8.385100906191267356e-03
2.747120789270808814e+02,1.828152803586791109e-02,-7.801424257974039733e+01,1.163499876540985412e-02,-2.507765153684651693e+01,9.510484080204051338e-03,-2.405199723207577023e+01,9.660039336053993786e-01,8.308026825034842133e-03
2.772590759860481171e+02,1.811619952014265067e-02,-7.877807946220688962e+01,1.152843767096767280e-02,-2.532657612297094119e+01,9.423180593252089565e-03,-2.428654034795675898e+01,9.660107260085037950e-01,8.231661506078902235e-03
2.798296875655115628e+02,1.795234262724010321e-02,-7.954900721448376544e+01,1.142284942402338466e-02,-2.557780491520905741e+01,9.336677812898042106e-03,-2.452324596820923830e+01,9.660168862273932344e-01,8.155998427769484138e-03
2.824241326078432621e+02,1.778994468359607062e-02,-8.032708103405488487e+01,1.131822520309655467e-02,-2.583135930799664237e+01,9.250968411025795035e-03,-2.476215106087909490e+01,9.660232605903276148e-01,8.081031128580162815e-03
2.850426320853431434e+02,1.762899311706500605e-02,-8.111237562967720294e+01,1.121455626550860174e-02,-2.608726961634466335e+01,9.166045126230981666e-03,-2.500327271018623421e+01,9.660296317771654984e-01,8.006753206460048844e-03
2.876854090190591364e+02,1.746947545625099352e-02,-8.190495570247665569e+01,1.111183394670067770e-02,-2.634555218490671535e+01,9.081900763225014828e-03,-2.524662806801822867e+01,9.660358869013794259e-01,7.933158318286892552e-03
2.903526884977811164e+02,1.731137932983939365e-02,-8.270489132039746494e+01,1.101004965956375869e-02,-2.660621983348458741e+01,8.998528192238897105e-03,-2.549224308943549033e+01,9.660422328398015068e-01,7.860240179326627441e-03
2.930446976972138486e+02,1.715469246593270825e-02,-8.351224694257004444e+01,1.090919489376673823e-02,-2.686931512047743098e+01,8.915920348435912857e-03,-2.574012393577988789e+01,9.660481555303324086e-01,7.787992562696022247e-03
2.957616658993250667e+02,1.699940269138400240e-02,-8.432708740210193810e+01,1.080926121509118154e-02,-2.713484344039141405e+01,8.834070231326984768e-03,-2.599031033793293588e+01,9.660542845593385053e-01,7.716409298831328201e-03
2.985038245118729492e+02,1.684549793113521154e-02,-8.514949235310226072e+01,1.071024026477918056e-02,-2.740283429451570640e+01,8.752970904194024016e-03,-2.624281529917627864e+01,9.660603692402424114e-01,7.645484274960923088e-03
3.012714070881161206e+02,1.669296620755833516e-02,-8.597952504468784696e+01,1.061212375887365944e-02,-2.767331411655758444e+01,8.672615493513946561e-03,-2.649765518750076154e+01,9.660661540842540029e-01,7.575211434583950521e-03
3.040646493467062328e+02,1.654179563979507606e-02,-8.681726037623482739e+01,1.051490348757044835e-02,-2.794629018813770926e+01,8.592997188392015318e-03,-2.675487174899886256e+01,9.660724380727496730e-01,7.505584776952067827e-03
3.068837891917639240e+02,1.639197444310069862e-02,-8.766276251513097861e+01,1.041857131458234775e-02,-2.822179913575061150e+01,8.514109239997402767e-03,-2.701446423372608407e+01,9.660783379069088905e-01,7.436598356558077327e-03
3.097290667331406553e+02,1.624349092818988538e-02,-8.851611249394966308e+01,1.032311917649186839e-02,-2.849987367969085028e+01,8.435944961004970821e-03,-2.727645535768309770e+01,9.660838967086939899e-01,7.368246282626333965e-03
3.126007243068700063e+02,1.609633350058459200e-02,-8.937737790007246019e+01,1.022853908212661977e-02,-2.878051627443956306e+01,8.358497725040603399e-03,-2.754089075490536231e+01,9.660900675266093085e-01,7.300522718611146544e-03
3.154990064958082030e+02,1.595049065996323456e-02,-9.024662763503228291e+01,1.013482311192759333e-02,-2.906376354864508826e+01,8.281760966133422386e-03,-2.780776520785114769e+01,9.660956154091386860e-01,7.233421881697399414e-03
