# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
1.871463900806643323e+02,1.029467995551507364e-01,1.000000000000000036e-10,3.643121043927144420e-02,1.000000000000000036e-10,3.558446188100772289e-02,1.000006238692021581e-10,3.131391051850200835e-01,1.219853943253190742e-02
1.885892838579223110e+02,1.028472157402982035e-01,1.000000000000000036e-10,3.633205774666370402e-02,1.000000000000000036e-10,3.549600002108110886e-02,1.000181439158002083e-10,3.115353280143756676e-01,1.210513710969673973e-02
1.900433023084991362e+02,1.027484019315290098e-01,1.000000000000000036e-10,3.623367464775784086e-02,1.000000000000000036e-10,3.540818221044528258e-02,1.000029162555162272e-10,3.099365560540118247e-01,1.201245027698316648e-02
1.915085312033353944e+02,1.026503521132160479e-01,1.000000000000000036e-10,3.613605508542305778e-02,1.000000000000000036e-10,3.532100372571744806e-02,1.000034601474218842e-10,3.083427984502331576e-01,1.192047345192692731e-02
1.929850569746634221e+02,1.025530603176754152e-01,1.000000000000000036e-10,3.603919305147917918e-02,1.000000000000000036e-10,3.523445988013351737e-02,1.000084953008547550e-10,3.067540659569307770e-01,1.182920119402242065e-02
1.944729667211057631e+02,1.024565206247698423e-01,1.000000000000000036e-10,3.594308258628986508e-02,1.000000000000000036e-10,3.514854602322969868e-02,1.000025931570890506e-10,3.051702063335010040e-01,1.173862810440140514e-02
1.959723482128130456e+02,1.023607271615147862e-01,1.000000000000000036e-10,3.584771777834960815e-02,1.000000000000000036e-10,3.506325754052430632e-02,1.000000000000000036e-10,3.035911777542821821e-01,1.164874882552058288e-02
1.974832898966415371e+02,1.022656741016894077e-01,1.000000000000000036e-10,3.575309276387605983e-02,1.000000000000000036e-10,3.497858985320401182e-02,1.000058791760068492e-10,3.020173084026076538e-01,1.155955804084451977e-02
1.990058809013704035e+02,1.021713556654511024e-01,1.000000000000000036e-10,3.565920172640035801e-02,1.000000000000000036e-10,3.489453841781542387e-02,1.000026567191570143e-10,3.004483723575993581e-01,1.147105047453611526e-02
2.005402110429593563e+02,1.020777661189518071e-01,1.000000000000000036e-10,3.556603889637877103e-02,1.000000000000000036e-10,3.481109872595467003e-02,1.000005859514935531e-10,2.988845924700210266e-01,1.138322089114529589e-02
2.020863708298468850e+02,1.019848997739587482e-01,1.000000000000000036e-10,3.547359855078346946e-02,1.000000000000000036e-10,3.472826630396497194e-02,1.000063087707240497e-10,2.973256595809055103e-01,1.129606409530348188e-02
2.036444514682890770e+02,1.018927509874776316e-01,1.000000000000000036e-10,3.538187501271572444e-02,1.000000000000000036e-10,3.464603671263377649e-02,1.000034949740425280e-10,2.957717369869109492e-01,1.120957493141871986e-02
2.052145448677399600e+02,1.018013141613831607e-01,1.000000000000000036e-10,3.529086265102066022e-02,1.000000000000000036e-10,3.456440554689588218e-02,1.000046567137581141e-10,2.942228911161346439e-01,1.112374828337259203e-02
2.067967436462729722e+02,1.017105837420444470e-01,1.000000000000000036e-10,3.520055587988890622e-02,1.000000000000000036e-10,3.448336843553612141e-02,1.000025962672540068e-10,2.926790694504461943e-01,1.103857907422023388e-02
2.083911411360445243e+02,1.016205542199626333e-01,1.000000000000000036e-10,3.511094915848866904e-02,1.000000000000000036e-10,3.440292104089870406e-02,1.000157477079147405e-10,2.911403338947340380e-01,1.095406226589212828e-02
2.099978313887995114e+02,1.015312201294074068e-01,1.000000000000000036e-10,3.502203699057848674e-02,1.000000000000000036e-10,3.432305905859500683e-02,1.000122332156011261e-10,2.896066894585646034e-01,1.087019285889923026e-02
2.116169091814193450e+02,1.014425760480548444e-01,1.000000000000000036e-10,3.493381392413330566e-02,1.000000000000000036e-10,3.424377821721935611e-02,1.000023557899527929e-10,2.880781547774303730e-01,1.078696589203742562e-02
2.132484700215126452e+02,1.013546165966334733e-01,1.000000000000000036e-10,3.484627455097255577e-02,1.000000000000000036e-10,3.416507427806370067e-02,1.000044843047627744e-10,2.865547068023941435e-01,1.070437644209754069e-02
2.148926101530492474e+02,1.012673364385690000e-01,1.000000000000000036e-10,3.475941350639288885e-02,1.000000000000000036e-10,3.408694303483605914e-02,1.000000022692292642e-10,2.850364731459062995e-01,1.062241962357535208e-02
2.165494265620374961e+02,1.011807302796334795e-01,1.000000000000000036e-10,3.467322546880291512e-02,1.000000000000000036e-10,3.400938031338274214e-02,1.000029873143752417e-10,2.835230486881277212e-01,1.054109058838537116e-02
2.182190169822452788e+02,1.010947928675991481e-01,1.000000000000000036e-10,3.458770515935705170e-02,1.000000000000000036e-10,3.393238197141257295e-02,1.000076455239351691e-10,2.820148402874131932e-01,1.046038452557462861e-02
2.199014799009653416e+02,1.010095189918938097e-01,1.000000000000000036e-10,3.450284734160358191e-02,1.000000000000000036e-10,3.385594389822310646e-02,1.000055336550665563e-10,2.805119354491078520e-01,1.038029666103978954e-02
2.215969145648248002e+02,1.009249034832573333e-01,1.000000000000000036e-10,3.441864682112427687e-02,1.000000000000000036e-10,3.378006201443151113e-02,1.000017260802706066e-10,2.790139972569759541e-01,1.030082225724759937e-02
2.233054209856397563e+02,1.008409412134061434e-01,1.000000000000000036e-10,3.433509844518356502e-02,1.000000000000000036e-10,3.370473227170678321e-02,1.000020661066094485e-10,2.775212408667749875e-01,1.022195661295488556e-02
2.250270999463147348e+02,1.007576270946959340e-01,1.000000000000000036e-10,3.425219710237925597e-02,1.000000000000000036e-10,3.362995065250284910e-02,1.000047373074132523e-10,2.760336125111153560e-01,1.014369506293255618e-02
2.267620530067878519e+02,1.006749560797890464e-01,1.000000000000000036e-10,3.416993772230103588e-02,1.000000000000000036e-10,3.355571316979877317e-02,1.000057193272140932e-10,2.745512174065232736e-01,1.006603297769115279e-02
2.285103825100217136e+02,1.005929231613247321e-01,1.000000000000000036e-10,3.408831527517697246e-02,1.000000000000000036e-10,3.348201586683718922e-02,1.000079375996771256e-10,2.730739783916434904e-01,9.988965763207291459e-03
2.302721915880404424e+02,1.005115233715934142e-01,1.000000000000000036e-10,3.400732477154422284e-02,1.000000000000000036e-10,3.340885481686739489e-02,1.000010028069419720e-10,2.716018584896948695e-01,9.912488860654988798e-03
2.320475841680134295e+02,1.004307517822107254e-01,1.000000000000000036e-10,3.392696126191108164e-02,1.000000000000000036e-10,3.333622612289111053e-02,1.000026207598299554e-10,2.701348744220237741e-01,9.836597746134323472e-03
2.338366649783857838e+02,1.003506035037973199e-01,1.000000000000000036e-10,3.384721983641525433e-02,1.000000000000000036e-10,3.326412591740890434e-02,1.000116621091421540e-10,2.686732183440319610e-01,9.761287930408535374e-03
2.356395395550561886e+02,1.002710736856617935e-01,1.000000000000000036e-10,3.376809562450455715e-02,1.000000000000000036e-10,3.319255036217194643e-02,1.000000000000000036e-10,2.672166205279056239e-01,9.686554958637128010e-03
2.374563142476023643e+02,1.001921575154809396e-01,1.000000000000000036e-10,3.368958379459563446e-02,1.000000000000000036e-10,3.312149564793354095e-02,1.000051089795306269e-10,2.657652740476137421e-01,9.612394410113411780e-03
2.392870962255545066e+02,1.001138502189906632e-01,1.000000000000000036e-10,3.361167955376576089e-02,1.000000000000000036e-10,3.305095799420421088e-02,1.000012712454461308e-10,2.643192710478346474e-01,9.538801898005822011e-03
2.411319934847170430e+02,1.000361470596744518e-01,1.000000000000000036e-10,3.353437814741666578e-02,1.000000000000000036e-10,3.298093364900966940e-02,1.000188475575876077e-10,2.628782619603942106e-01,9.465773069097238590e-03
2.429911148535393011e+02,9.995904333845473388e-02,1.000000000000000036e-10,3.345767485896455895e-02,1.000000000000000036e-10,3.291141888864990150e-02,1.000025474532569453e-10,2.614426426660133029e-01,9.393303603529190582e-03
2.448645699995350640e+02,9.988253439338867778e-02,1.000000000000000036e-10,3.338156500951749983e-02,1.000000000000000036e-10,3.284241001746224242e-02,1.000000000000000036e-10,2.600121302205330442e-01,9.321389214546949020e-03
2.467524694357517774e+02,9.980661559936576666e-02,1.000000000000000036e-10,3.330604395756497915e-02,1.000000000000000036e-10,3.277390336758467804e-02,1.000000000000000036e-10,2.585868289320226165e-01,9.250025648247728327e-03
2.486549245272896371e+02,9.973128236780803846e-02,1.000000000000000036e-10,3.323110709867260759e-02,1.000000000000000036e-10,3.270589529872314216e-02,1.000000000000000036e-10,2.571669115930551586e-01,9.179208683328443641e-03
2.505720474978707557e+02,9.965653014637321228e-02,1.000000000000000036e-10,3.315674986516192746e-02,1.000000000000000036e-10,3.263838219792125628e-02,1.000168979167938377e-10,2.557522895283990683e-01,9.108934130837242904e-03
2.525039514364593174e+02,9.958235441865892490e-02,1.000000000000000036e-10,3.308296772581842404e-02,1.000000000000000036e-10,3.257136047932940315e-02,1.000000000000000036e-10,2.543427172783736534e-01,9.039197833925927128e-03
2.544507503039324376e+02,9.950875070391118626e-02,1.000000000000000036e-10,3.300975618557977498e-02,1.000000000000000036e-10,3.250482658398068381e-02,1.000029899924993695e-10,2.529383427127741557e-01,8.969995667605923373e-03
2.564125589398025795e+02,9.943571455673549941e-02,1.000000000000000036e-10,3.293711078524075297e-02,1.000000000000000036e-10,3.243877697956554229e-02,1.000031093291200392e-10,2.515392861885931142e-01,8.901323538503591593e-03
2.583894930689918397e+02,9.936324156680931274e-02,1.000000000000000036e-10,3.286502710115590808e-02,1.000000000000000036e-10,3.237320816020883285e-02,1.000000000000000036e-10,2.501456412481773417e-01,8.833177384618418060e-03
2.603816693086585587e+02,9.929132735859513836e-02,1.000000000000000036e-10,3.279350074494380429e-02,1.000000000000000036e-10,3.230811664625110602e-02,1.000015771389007529e-10,2.487569147002875458e-01,8.765553175084539461e-03
2.623892051750760857e+02,9.921996759106210817e-02,1.000000000000000036e-10,3.272252736319747335e-02,1.000000000000000036e-10,3.224349898402967263e-02,1.000001510483241825e-10,2.473738450991636584e-01,8.698446909931600857e-03
2.644122190905654861e+02,9.914915795740353310e-02,1.000000000000000036e-10,3.265210263718953954e-02,1.000000000000000036e-10,3.217935174566366463e-02,1.000033567175752804e-10,2.459957286568891233e-01,8.631854619849166355e-03
2.664508303904805189e+02,9.907889418476045762e-02,1.000000000000000036e-10,3.258222228259466391e-02,1.000000000000000036e-10,3.211567152883954002e-02,1.000000000000000036e-10,2.446230851781411586e-01,8.565772365951795919e-03
2.685051593302475794e+02,9.900917203394499211e-02,1.000000000000000036e-10,3.251288204919644542e-02,1.000000000000000036e-10,3.205245495660036248e-02,1.000050693750381474e-10,2.432557680716757320e-01,8.500196239547008759e-03
2.705753270924592471e+02,9.893998729917030666e-02,1.000000000000000036e-10,3.244407772061230766e-02,1.000000000000000036e-10,3.198969867713508108e-02,1.000130986682857217e-10,2.418935417093358575e-01,8.435122361903690802e-03
2.726614557940226291e+02,9.887133580777751618e-02,1.000000000000000036e-10,3.237580511400994787e-02,1.000000000000000036e-10,3.192739936357180675e-02,1.000237321080534821e-10,2.405366821411951683e-01,8.370546884023832845e-03
2.747636684933630704e+02,9.880321341996878282e-02,1.000000000000000036e-10,3.230806007983177963e-02,1.000000000000000036e-10,3.186555371377242096e-02,1.000059798381689551e-10,2.391850947205640399e-01,8.306465986414490743e-03
2.768820891976831717e+02,9.873561602854175057e-02,1.000000000000000036e-10,3.224083850152625885e-02,1.000000000000000036e-10,3.180415845012807274e-02,1.000020334144106056e-10,2.378385471635395265e-01,8.242875878861077865e-03
2.790168428702778556e+02,9.866853955862531222e-02,1.000000000000000036e-10,3.217413629526388874e-02,1.000000000000000036e-10,3.174321031935800619e-02,1.000011839777628540e-10,2.364977657418845247e-01,8.179772800206208672e-03
2.811680554379055934e+02,9.860197996741826287e-02,1.000000000000000036e-10,3.210794940967898192e-02,1.000000000000000036e-10,3.168270609230994239e-02,1.000049312849856157e-10,2.351619321404174179e-01,8.117153018124767527e-03
2.833358537982171015e+02,9.853593324393039588e-02,1.000000000000000036e-10,3.204227382559787785e-02,1.000000000000000036e-10,3.162264256376268179e-02,1.000403623609002713e-10,2.338313609926018777e-01,8.055012828904084543e-03
2.855203658272405391e+02,9.847039540872559726e-02,1.000000000000000036e-10,3.197710555577359948e-02,1.000000000000000036e-10,3.156301655222870650e-02,1.000108464118979814e-10,2.325061673530042228e-01,7.993348557225221640e-03
2.877217203869249147e+02,9.840536251366649445e-02,1.000000000000000036e-10,3.191244064462717134e-02,1.000000000000000036e-10,3.150382489976211176e-02,1.000000000000000036e-10,2.311863996794306098e-01,7.932156555945590881e-03
2.899400473327415853e+02,9.834083064166354582e-02,1.000000000000000036e-10,3.184827516798138802e-02,1.000000000000000036e-10,3.144506447176542707e-02,1.000045999884605427e-10,2.298718304069614915e-01,7.871433205883349160e-03
2.921754775213440780e+02,9.827679590642124374e-02,1.000000000000000036e-10,3.178460523280590699e-02,1.000000000000000036e-10,3.138673215679865791e-02,1.000089751407933346e-10,2.285622807261381007e-01,7.811174915603347202e-03
2.944281428182873697e+02,9.821325445219386552e-02,1.000000000000000036e-10,3.172142697696656022e-02,1.000000000000000036e-10,3.132882486639188002e-02,1.000033937528463671e-10,2.272582732071636857e-01,7.751378121203966742e-03
2.966981761058064535e+02,9.815020245353633932e-02,1.000000000000000036e-10,3.165873656896112109e-02,1.000000000000000036e-10,3.127133953485827789e-02,1.000023323258863291e-10,2.259595391038717038e-01,7.692039286107954510e-03
2.989857112906547059e+02,9.808763611505955105e-02,1.000000000000000036e-10,3.159653020767927423e-02,1.000000000000000036e-10,3.121427311910962565e-02,1.000057703472935378e-10,2.246659848728645437e-01,7.633154900851479852e-03
3.012908833120033023e+02,9.802555167119231250e-02,1.000000000000000036e-10,3.153480412214459960e-02,1.000000000000000036e-10,3.115762259847065785e-02,1.000028992153654585e-10,2.233780361039934825e-01,7.574721482878299383e-03
3.036138281494007174e+02,9.796394538593622414e-02,1.000000000000000036e-10,3.147355457127365419e-02,1.000000000000000036e-10,3.110138497450143369e-02,1.000063170995811064e-10,2.220950848590357296e-01,7.516735576331257107e-03
3.059546828307944111e+02,9.790281355263075191e-02,1.000000000000000036e-10,3.141277784362750403e-02,1.000000000000000036e-10,3.104555727081503846e-02,1.000072498846687675e-10,2.208173840630003049e-01,7.459193751851334042e-03
3.083135854406134513e+02,9.784215249371586154e-02,1.000000000000000036e-10,3.135247025717147196e-02,1.000000000000000036e-10,3.099013653289972581e-02,1.000029789248702718e-10,2.195451753713690279e-01,7.402092606371368788e-03
3.106906751279144032e+02,9.778195856049887169e-02,1.000000000000000036e-10,3.129262815903754991e-02,1.000000000000000036e-10,3.093511982794394655e-02,1.000071070012953546e-10,2.182780403221714627e-01,7.345428762916439425e-03
3.130860921145895190e+02,9.772222813292152921e-02,1.000000000000000036e-10,3.123324792527260030e-02,1.000000000000000036e-10,3.088050424466004529e-02,1.000000000000000036e-10,2.170163872811481376e-01,7.289198870403357233e-03
3.154999777036380237e+02,9.766295761933063702e-02,1.000000000000000036e-10,3.117432596062164052e-02,1.000000000000000036e-10,3.082628689311306402e-02,1.000013412721454934e-10,2.157597185678152285e-01,7.233399603443269044e-03
3.179324742875015204e+02,9.760414345624868204e-02,1.000000000000000036e-10,3.111585869827648843e-02,1.000000000000000036e-10,3.077246490454732530e-02,1.000109799600765373e-10,2.145086652508545466e-01,7.178027662143593446e-03
3.203837253564638559e+02,9.754578210814845995e-02,1.000000000000000036e-10,3.105784259965505001e-02,1.000000000000000036e-10,3.071903543121834446e-02,1.000285341107905901e-10,2.132625799105682951e-01,7.123079771913509717e-03
